measuredAt,value
2025-07-04T06:53:05.132948+00:00,0.0
2025-07-04T07:03:05.171995+00:00,0.0
2025-07-04T07:13:05.248537+00:00,0.0
2025-07-04T07:23:05.209946+00:00,0.0
2025-07-04T07:33:05.132383+00:00,0.0
2025-07-04T07:43:05.218854+00:00,0.0
2025-07-04T07:53:05.141449+00:00,0.0
2025-07-04T08:03:05.243500+00:00,0.0
2025-07-04T08:13:05.155546+00:00,0.0
2025-07-04T08:23:05.251417+00:00,0.0
2025-07-04T08:33:05.151738+00:00,0.0
2025-07-04T08:53:05.147410+00:00,0.0
2025-07-04T09:03:05.254914+00:00,0.0
2025-07-04T09:13:05.213181+00:00,0.0
2025-07-04T09:23:05.250326+00:00,0.0
2025-07-04T09:33:05.142311+00:00,0.0
2025-07-04T09:43:05.287471+00:00,0.0
2025-07-04T09:53:05.122485+00:00,0.0
2025-07-04T10:03:05.171204+00:00,0.0
2025-07-04T10:13:05.206661+00:00,0.0
2025-07-04T10:23:05.171897+00:00,0.0
2025-07-04T10:33:05.217872+00:00,0.0
2025-07-04T10:43:05.234103+00:00,0.0
2025-07-04T10:53:05.140013+00:00,0.0
2025-07-04T11:03:05.201956+00:00,0.0
2025-07-04T11:13:05.160526+00:00,0.0
2025-07-04T11:23:05.223902+00:00,0.0
2025-07-04T11:33:05.167285+00:00,0.0
2025-07-04T11:53:05.124727+00:00,0.0
2025-07-04T12:03:05.266866+00:00,0.0
2025-07-04T12:13:05.160676+00:00,0.0
2025-07-04T12:23:10.827074+00:00,0.0
2025-07-04T12:33:05.156377+00:00,0.0
2025-07-04T12:43:05.288501+00:00,0.0
2025-07-04T12:53:05.143928+00:00,0.0
2025-07-04T13:03:05.258933+00:00,0.0
2025-07-04T13:13:05.150328+00:00,0.0
2025-07-04T13:23:05.228167+00:00,0.0
2025-07-04T13:33:05.185636+00:00,0.0
2025-07-04T13:43:05.223182+00:00,0.0
2025-07-04T13:53:05.142991+00:00,0.0
2025-07-04T14:03:05.193681+00:00,0.0
2025-07-04T14:13:05.258667+00:00,0.0
2025-07-04T14:23:05.237763+00:00,0.0
2025-07-04T14:43:05.243182+00:00,0.0
2025-07-04T15:03:05.217979+00:00,0.0
2025-07-04T15:13:05.217612+00:00,0.0
2025-07-04T15:23:05.266352+00:00,0.0
2025-07-04T15:33:05.213621+00:00,0.0
2025-07-04T15:43:05.154126+00:00,0.0
2025-07-04T15:53:05.127429+00:00,0.0
2025-07-04T16:03:05.262910+00:00,0.0
2025-07-04T16:13:05.235769+00:00,0.0
2025-07-04T16:23:05.189983+00:00,0.0
2025-07-04T16:33:05.157884+00:00,0.0
2025-07-04T16:43:05.185684+00:00,0.0
2025-07-04T16:53:05.119402+00:00,0.0
2025-07-04T17:03:05.206259+00:00,0.0
2025-07-04T17:13:05.236539+00:00,0.0
2025-07-04T17:23:05.166861+00:00,0.0
2025-07-04T17:33:05.128954+00:00,0.0
2025-07-04T17:43:05.175738+00:00,0.0
2025-07-04T17:53:05.144779+00:00,0.0
2025-07-04T18:03:05.198766+00:00,0.0
2025-07-04T18:13:05.203601+00:00,0.0
2025-07-04T18:33:05.190310+00:00,0.0
2025-07-04T18:43:05.250691+00:00,0.0
2025-07-04T18:53:05.151532+00:00,0.0
2025-07-04T19:03:05.193613+00:00,0.0
2025-07-04T19:13:05.208641+00:00,0.0
2025-07-04T19:23:05.279199+00:00,0.0
2025-07-04T19:33:05.207470+00:00,0.0
2025-07-04T19:43:05.269363+00:00,0.0
2025-07-04T19:53:05.138617+00:00,0.0
2025-07-04T20:03:05.263219+00:00,0.0
2025-07-04T20:13:05.144196+00:00,0.0
2025-07-04T20:23:05.232045+00:00,0.0
2025-07-04T20:33:05.156576+00:00,0.0
2025-07-04T20:43:05.290378+00:00,0.0
2025-07-04T20:53:05.138811+00:00,0.0
2025-07-04T21:03:05.283609+00:00,0.0
2025-07-04T21:13:05.160889+00:00,0.0
2025-07-04T21:23:05.319990+00:00,0.0
2025-07-04T21:43:05.175549+00:00,0.0
2025-07-04T21:53:05.140215+00:00,0.0
2025-07-04T22:03:05.387572+00:00,0.0
2025-07-04T22:13:05.215566+00:00,0.0
2025-07-04T22:23:05.249699+00:00,0.0
2025-07-04T22:33:05.231233+00:00,0.0
2025-07-04T22:43:05.310696+00:00,0.0
2025-07-04T22:53:05.188632+00:00,0.0
2025-07-04T23:03:05.282282+00:00,0.0
2025-07-04T23:13:10.336510+00:00,0.0
2025-07-04T23:23:05.167416+00:00,0.0
2025-07-04T23:33:05.219214+00:00,0.0
2025-07-04T23:43:05.309894+00:00,0.0
2025-07-04T23:53:05.114058+00:00,0.0
2025-07-05T00:03:05.250595+00:00,0.0
2025-07-05T00:13:05.231330+00:00,0.0
2025-07-05T00:23:05.392986+00:00,0.0
2025-07-05T00:33:05.151086+00:00,0.0
2025-07-05T00:53:05.135811+00:00,0.0
2025-07-05T01:03:05.171756+00:00,0.0
2025-07-05T01:13:05.223139+00:00,0.0
2025-07-05T01:23:05.205644+00:00,0.0
2025-07-05T01:33:05.214549+00:00,0.0
2025-07-05T01:43:05.189762+00:00,0.0
2025-07-05T01:53:05.139903+00:00,0.0
2025-07-05T02:03:05.190263+00:00,0.0
2025-07-05T02:13:05.219900+00:00,0.0
2025-07-05T02:23:05.399070+00:00,0.0
2025-07-05T02:33:05.232467+00:00,0.0
2025-07-05T02:43:05.191321+00:00,0.0
2025-07-05T02:53:05.133137+00:00,0.0
2025-07-05T03:03:05.207123+00:00,0.0
2025-07-05T03:13:05.210330+00:00,0.0
2025-07-05T03:23:05.251783+00:00,0.0
2025-07-05T03:33:05.124199+00:00,0.0
2025-07-05T03:43:05.234881+00:00,0.0
2025-07-05T04:03:05.190216+00:00,0.0
2025-07-05T04:13:05.210775+00:00,0.0
2025-07-05T04:23:05.193650+00:00,0.0
2025-07-05T04:33:05.200831+00:00,0.0
2025-07-05T04:43:05.234468+00:00,0.0
2025-07-05T04:53:05.187351+00:00,0.0
2025-07-05T05:03:05.225853+00:00,0.0
2025-07-05T05:13:05.231640+00:00,0.0
2025-07-05T05:23:05.258166+00:00,0.0
2025-07-05T05:33:05.128016+00:00,0.0
2025-07-05T05:43:05.315997+00:00,0.0
2025-07-05T05:53:05.130909+00:00,0.0
2025-07-05T06:03:05.186037+00:00,0.0
2025-07-05T06:13:05.216179+00:00,0.0
2025-07-05T06:23:05.263721+00:00,0.0
2025-07-05T06:33:05.141819+00:00,0.0
2025-07-05T06:43:05.275953+00:00,0.0
2025-07-05T06:53:05.125709+00:00,0.0
2025-07-05T07:13:05.238602+00:00,0.0
2025-07-05T07:23:05.263939+00:00,0.0
2025-07-05T07:33:05.149928+00:00,0.0
2025-07-05T07:43:05.212360+00:00,0.0
2025-07-05T07:53:05.133806+00:00,0.0
2025-07-05T08:03:05.218501+00:00,0.0
2025-07-05T08:13:05.210271+00:00,0.0
2025-07-05T08:23:05.172823+00:00,0.0
2025-07-05T08:33:05.161102+00:00,0.0
2025-07-05T08:43:05.324506+00:00,0.0
2025-07-05T08:53:05.144602+00:00,0.0
2025-07-05T09:03:05.199459+00:00,0.0
2025-07-05T09:13:05.227942+00:00,0.0
2025-07-05T09:23:05.249828+00:00,0.0
2025-07-05T09:33:05.150781+00:00,0.0
2025-07-05T09:43:05.236559+00:00,0.0
2025-07-05T09:53:05.138456+00:00,0.0
2025-07-05T10:03:10.246380+00:00,0.0
2025-07-05T10:13:05.275259+00:00,0.0
2025-07-05T10:23:05.166534+00:00,0.0
2025-07-05T10:33:05.228889+00:00,0.0
2025-07-05T10:43:05.167587+00:00,0.0
2025-07-05T10:53:05.173542+00:00,0.0
2025-07-05T11:03:05.157784+00:00,0.0
2025-07-05T11:13:05.278242+00:00,0.0
2025-07-05T11:23:05.254285+00:00,0.0
2025-07-05T11:33:05.161202+00:00,0.0
2025-07-05T11:43:05.206232+00:00,0.0
2025-07-05T12:03:05.159080+00:00,0.0
2025-07-05T12:13:05.285523+00:00,0.0
2025-07-05T12:23:05.236233+00:00,0.0
2025-07-05T12:33:05.237888+00:00,0.0
2025-07-05T12:43:05.148229+00:00,0.0
2025-07-05T12:53:05.192206+00:00,0.0
2025-07-05T13:03:05.149740+00:00,0.0
2025-07-05T13:13:05.296051+00:00,0.0
2025-07-05T13:23:05.148214+00:00,0.0
2025-07-05T13:33:05.143430+00:00,0.0
2025-07-05T13:43:05.195107+00:00,0.0
2025-07-05T13:53:05.148899+00:00,0.0
2025-07-05T14:03:05.241077+00:00,0.0
2025-07-05T14:13:05.193149+00:00,0.0
2025-07-05T14:23:05.218361+00:00,0.0
2025-07-05T14:43:05.230427+00:00,0.0
2025-07-05T14:53:05.140780+00:00,0.0
2025-07-05T15:03:05.155131+00:00,0.0
2025-07-05T15:13:05.266721+00:00,0.0
2025-07-05T15:23:05.243459+00:00,0.0
2025-07-05T15:33:05.281884+00:00,0.0
2025-07-05T15:43:05.152595+00:00,0.0
2025-07-05T15:53:05.119739+00:00,0.0
2025-07-05T16:03:05.129847+00:00,0.0
2025-07-05T16:13:05.271568+00:00,0.0
2025-07-05T16:23:05.149380+00:00,0.0
2025-07-05T16:33:05.209520+00:00,0.0
2025-07-05T16:43:05.148747+00:00,0.0
2025-07-05T16:53:05.148158+00:00,0.0
2025-07-05T17:03:05.153590+00:00,0.0
2025-07-05T17:13:05.437589+00:00,0.0
2025-07-05T17:23:05.139637+00:00,0.0
2025-07-05T17:33:05.150384+00:00,0.0
2025-07-05T17:43:05.228316+00:00,0.0
2025-07-05T17:53:05.145062+00:00,0.0
2025-07-05T18:03:05.149795+00:00,0.0
2025-07-05T18:13:05.245537+00:00,0.0
2025-07-05T18:23:05.159906+00:00,0.0
2025-07-05T18:33:05.151988+00:00,0.0
2025-07-05T18:43:05.250624+00:00,0.0
2025-07-05T18:53:05.135741+00:00,0.0
2025-07-05T19:03:05.157196+00:00,0.0
2025-07-05T19:13:05.246109+00:00,0.0
2025-07-05T19:23:05.153663+00:00,0.0
2025-07-05T19:33:05.161453+00:00,0.0
2025-07-05T19:43:05.189566+00:00,0.0
2025-07-05T19:53:05.137840+00:00,0.0
2025-07-05T20:03:05.217393+00:00,0.0
2025-07-05T20:13:05.258078+00:00,0.0
2025-07-05T20:23:05.205339+00:00,0.0
2025-07-05T20:33:05.230993+00:00,0.0
2025-07-05T20:43:05.155613+00:00,0.0
2025-07-05T20:53:05.195585+00:00,0.0
2025-07-05T21:03:05.163801+00:00,0.0
2025-07-05T21:13:05.241662+00:00,0.0
2025-07-05T21:23:05.284709+00:00,0.0
2025-07-05T21:33:05.171503+00:00,0.0
2025-07-05T21:43:05.207824+00:00,0.0
2025-07-05T21:53:05.132555+00:00,0.0
2025-07-05T22:03:05.225045+00:00,0.0
2025-07-05T22:13:05.271081+00:00,0.0
2025-07-05T22:23:05.222954+00:00,0.0
2025-07-05T22:33:05.164754+00:00,0.0
2025-07-05T22:43:05.158915+00:00,0.0
2025-07-05T22:53:05.131124+00:00,0.0
2025-07-05T23:03:05.195751+00:00,0.0
2025-07-05T23:23:05.148935+00:00,0.0
2025-07-05T23:33:05.233915+00:00,0.0
2025-07-05T23:43:05.245696+00:00,0.0
2025-07-05T23:53:05.141566+00:00,0.0
2025-07-06T00:03:05.232408+00:00,0.0
2025-07-06T00:13:05.163660+00:00,0.0
2025-07-06T00:23:05.234707+00:00,0.0
2025-07-06T00:33:05.174875+00:00,0.0
2025-07-06T00:43:05.261771+00:00,0.0
2025-07-06T00:53:05.124514+00:00,0.0
2025-07-06T01:03:05.147496+00:00,0.0
2025-07-06T01:13:05.273566+00:00,0.0
2025-07-06T01:23:05.158189+00:00,0.0
2025-07-06T01:33:05.160582+00:00,0.0
2025-07-06T01:43:05.152079+00:00,3.048
2025-07-06T01:53:05.134074+00:00,0.0
2025-07-06T02:03:05.187750+00:00,1.524
2025-07-06T02:13:05.246717+00:00,0.0
2025-07-06T02:23:05.156703+00:00,0.0
2025-07-06T02:33:05.190937+00:00,0.0
2025-07-06T02:43:05.259411+00:00,0.0
2025-07-06T02:53:05.118160+00:00,0.0
2025-07-06T03:03:05.194475+00:00,0.0
2025-07-06T03:13:05.220186+00:00,0.0
2025-07-06T03:23:05.182822+00:00,0.0
2025-07-06T03:33:05.197361+00:00,1.524
2025-07-06T03:43:05.229079+00:00,0.0
2025-07-06T03:53:05.194507+00:00,0.0
2025-07-06T04:03:05.190730+00:00,0.0
2025-07-06T04:13:05.219944+00:00,0.0
2025-07-06T04:23:05.171913+00:00,0.0
2025-07-06T04:33:05.147841+00:00,0.0
2025-07-06T04:43:05.391639+00:00,0.0
2025-07-06T04:53:05.128257+00:00,0.0
2025-07-06T05:03:05.182505+00:00,0.0
2025-07-06T05:13:05.209320+00:00,0.0
2025-07-06T05:23:05.263699+00:00,0.0
2025-07-06T05:33:05.138274+00:00,0.0
2025-07-06T05:43:05.271748+00:00,0.0
2025-07-06T05:53:05.133443+00:00,0.0
2025-07-06T06:03:05.292236+00:00,0.0
2025-07-06T06:13:05.220670+00:00,0.0
2025-07-06T06:23:05.277983+00:00,0.0
2025-07-06T06:33:05.140593+00:00,0.0
2025-07-06T06:43:05.266883+00:00,0.0
2025-07-06T06:53:05.120737+00:00,0.0
2025-07-06T07:03:05.197995+00:00,0.0
2025-07-06T07:13:05.225963+00:00,0.0
2025-07-06T07:23:05.199852+00:00,0.0
2025-07-06T07:33:05.146778+00:00,0.0
2025-07-06T07:43:05.281442+00:00,0.0
2025-07-06T08:03:05.190213+00:00,0.0
2025-07-06T08:13:05.219990+00:00,0.0
2025-07-06T08:23:05.233200+00:00,0.0
2025-07-06T08:33:05.149673+00:00,0.0
2025-07-06T08:43:05.199084+00:00,0.0
2025-07-06T08:53:05.213125+00:00,0.0
2025-07-06T09:03:05.212750+00:00,0.0
2025-07-06T09:13:05.201157+00:00,0.0
2025-07-06T09:23:05.237436+00:00,0.0
2025-07-06T09:33:05.139364+00:00,0.0
2025-07-06T09:43:05.169774+00:00,0.0
2025-07-06T09:53:05.127987+00:00,0.0
2025-07-06T10:03:05.391563+00:00,0.0
2025-07-06T10:13:05.230845+00:00,0.0
2025-07-06T10:23:05.152433+00:00,0.0
2025-07-06T10:33:05.150007+00:00,0.0
2025-07-06T10:43:05.234952+00:00,0.0
2025-07-06T10:53:05.138722+00:00,0.0
2025-07-06T11:03:05.199196+00:00,0.0
2025-07-06T11:33:05.137328+00:00,0.0
2025-07-06T11:43:05.255685+00:00,0.0
2025-07-06T11:53:05.125301+00:00,0.0
2025-07-06T12:13:05.157489+00:00,0.0
2025-07-06T12:23:05.289804+00:00,0.0
2025-07-06T12:33:05.153830+00:00,0.0
2025-07-06T12:43:05.202512+00:00,0.0
2025-07-06T12:53:05.127548+00:00,0.0
2025-07-06T13:03:05.180405+00:00,0.0
2025-07-06T13:13:05.222849+00:00,0.0
2025-07-06T13:23:05.176469+00:00,0.0
2025-07-06T13:33:05.223518+00:00,0.0
2025-07-06T13:43:05.192560+00:00,0.0
2025-07-06T13:53:05.145461+00:00,0.0
2025-07-06T14:03:05.190719+00:00,0.0
2025-07-06T14:13:05.230600+00:00,0.0
2025-07-06T14:23:05.273063+00:00,0.0
2025-07-06T14:43:05.205202+00:00,0.0
2025-07-06T14:53:05.149612+00:00,0.0
2025-07-06T15:03:05.193229+00:00,0.0
2025-07-06T15:13:05.205216+00:00,0.0
2025-07-06T15:23:05.286060+00:00,0.0
2025-07-06T15:33:05.207225+00:00,0.0
2025-07-06T15:43:05.190753+00:00,0.0
2025-07-06T15:53:05.144319+00:00,0.0
2025-07-06T16:03:05.170037+00:00,0.0
2025-07-06T16:13:05.243960+00:00,0.0
2025-07-06T16:23:05.255682+00:00,0.0
2025-07-06T16:33:05.135412+00:00,0.0
2025-07-06T16:43:05.163883+00:00,0.0
2025-07-06T16:53:05.126842+00:00,0.0
2025-07-06T17:03:05.167654+00:00,0.0
2025-07-06T17:13:05.221347+00:00,0.0
2025-07-06T17:23:05.272525+00:00,0.0
2025-07-06T17:43:05.278027+00:00,0.0
2025-07-06T17:53:05.128975+00:00,0.0
2025-07-06T18:03:05.192154+00:00,0.0
2025-07-06T18:13:05.222504+00:00,0.0
2025-07-06T18:23:05.276280+00:00,0.0
2025-07-06T18:33:05.275299+00:00,0.0
2025-07-06T18:43:05.255558+00:00,0.0
2025-07-06T18:53:05.139536+00:00,0.0
2025-07-06T19:03:05.217056+00:00,0.0
2025-07-06T19:13:05.232628+00:00,0.0
2025-07-06T19:23:05.213784+00:00,0.0
2025-07-06T19:33:05.146874+00:00,0.0
2025-07-06T19:43:05.472624+00:00,0.0
2025-07-06T19:53:05.198529+00:00,0.0
2025-07-06T20:03:05.339023+00:00,0.0
2025-07-06T20:13:05.213681+00:00,0.0
2025-07-06T20:23:05.278686+00:00,0.0
2025-07-06T20:33:05.140954+00:00,0.0
2025-07-06T20:43:05.292412+00:00,0.0
2025-07-06T20:53:05.117095+00:00,0.0
2025-07-06T21:03:05.198704+00:00,0.0
2025-07-06T21:13:05.213689+00:00,0.0
2025-07-06T21:23:05.195694+00:00,0.0
2025-07-06T21:33:05.147372+00:00,0.0
2025-07-06T21:43:05.199000+00:00,0.0
2025-07-06T21:53:05.124846+00:00,0.0
2025-07-06T22:03:05.210456+00:00,0.0
2025-07-06T22:13:05.218482+00:00,0.0
2025-07-06T22:23:05.209800+00:00,0.0
2025-07-06T22:33:05.223600+00:00,0.0
2025-07-06T22:43:05.329539+00:00,0.0
2025-07-06T22:53:05.122376+00:00,0.0
2025-07-06T23:03:05.213635+00:00,0.0
2025-07-06T23:13:05.228474+00:00,0.0
2025-07-06T23:23:05.192956+00:00,0.0
2025-07-06T23:33:05.148700+00:00,0.0
2025-07-06T23:43:05.178473+00:00,0.0
2025-07-06T23:53:05.144633+00:00,0.0
2025-07-07T00:03:05.219737+00:00,0.0
2025-07-07T00:13:05.204459+00:00,0.0
2025-07-07T00:23:05.318086+00:00,0.0
2025-07-07T00:33:05.163866+00:00,0.0
2025-07-07T00:43:05.194000+00:00,0.0
2025-07-07T00:53:05.153454+00:00,0.0
2025-07-07T01:03:05.238667+00:00,0.0
2025-07-07T01:13:05.241331+00:00,0.0
2025-07-07T01:23:05.209879+00:00,0.0
2025-07-07T01:33:05.148761+00:00,0.0
2025-07-07T01:43:05.195524+00:00,0.0
2025-07-07T01:53:05.127052+00:00,0.0
2025-07-07T02:03:05.198757+00:00,0.0
2025-07-07T02:13:05.229242+00:00,0.0
2025-07-07T02:23:05.261672+00:00,0.0
2025-07-07T02:33:05.200915+00:00,0.0
2025-07-07T02:43:05.176376+00:00,0.0
2025-07-07T02:53:05.144959+00:00,0.0
2025-07-07T03:03:05.151495+00:00,0.0
2025-07-07T03:13:05.226953+00:00,1.524
2025-07-07T03:23:05.209215+00:00,0.0
2025-07-07T03:33:05.221535+00:00,0.0
2025-07-07T03:43:05.187832+00:00,0.0
2025-07-07T03:53:05.136141+00:00,0.0
2025-07-07T04:03:05.182798+00:00,0.0
2025-07-07T04:13:05.289122+00:00,0.0
2025-07-07T04:23:05.418213+00:00,0.0
2025-07-07T04:33:05.210905+00:00,1.524
2025-07-07T04:43:05.272318+00:00,0.0
2025-07-07T04:53:05.142821+00:00,0.0
2025-07-07T05:03:05.161680+00:00,0.0
2025-07-07T05:13:05.207927+00:00,0.0
2025-07-07T05:23:10.231718+00:00,0.0
2025-07-07T05:33:05.154630+00:00,0.0
2025-07-07T05:43:05.216174+00:00,0.0
2025-07-07T05:53:05.129076+00:00,1.524
2025-07-07T06:03:05.247843+00:00,0.0
2025-07-07T06:13:05.152160+00:00,0.0
2025-07-07T06:23:05.258291+00:00,0.0
2025-07-07T06:33:05.217485+00:00,0.0
2025-07-07T06:43:05.150394+00:00,0.0
2025-07-07T06:53:05.124854+00:00,0.0
2025-07-07T07:03:05.154471+00:00,0.0
2025-07-07T07:13:05.224711+00:00,0.0
2025-07-07T07:23:05.278302+00:00,0.0
2025-07-07T07:33:05.143696+00:00,0.0
2025-07-07T07:43:05.217136+00:00,0.0
2025-07-07T07:53:05.121938+00:00,0.0
2025-07-07T08:03:05.175720+00:00,0.0
2025-07-07T08:13:05.229061+00:00,0.0
2025-07-07T08:23:05.237742+00:00,0.0
2025-07-07T08:33:05.219079+00:00,0.0
2025-07-07T08:43:05.245352+00:00,0.0
2025-07-07T08:53:05.126813+00:00,0.0
2025-07-07T09:03:05.190790+00:00,0.0
2025-07-07T09:13:05.205913+00:00,0.0
2025-07-07T09:23:05.260630+00:00,0.0
2025-07-07T09:33:05.338972+00:00,0.0
2025-07-07T09:43:05.137610+00:00,0.0
2025-07-07T10:03:05.278288+00:00,1.524
2025-07-07T10:13:05.241061+00:00,0.0
2025-07-07T10:23:05.232495+00:00,1.524
2025-07-07T10:33:05.144883+00:00,0.0
2025-07-07T10:43:05.191257+00:00,1.524
2025-07-07T10:53:05.126787+00:00,3.048
2025-07-07T11:03:05.206510+00:00,3.048
2025-07-07T11:13:05.217141+00:00,3.048
2025-07-07T11:23:05.257814+00:00,1.524
2025-07-07T11:33:05.143938+00:00,0.0
2025-07-07T11:43:05.221682+00:00,1.524
2025-07-07T11:53:05.125513+00:00,0.0
2025-07-07T12:03:05.260151+00:00,0.0
2025-07-07T12:23:05.270592+00:00,0.0
2025-07-07T12:33:05.143959+00:00,0.0
2025-07-07T12:43:05.248376+00:00,0.0
2025-07-07T12:53:05.141147+00:00,0.0
2025-07-07T13:03:05.219554+00:00,0.0
2025-07-07T13:13:05.227566+00:00,0.0
2025-07-07T13:33:05.217989+00:00,0.0
2025-07-07T13:43:05.244058+00:00,0.0
2025-07-07T13:53:05.133418+00:00,0.0
2025-07-07T14:23:17.293678+00:00,0.0
2025-07-07T14:43:17.534191+00:00,1.524
2025-07-07T14:53:17.358456+00:00,3.048
2025-07-07T15:03:17.317035+00:00,1.524
2025-07-07T15:13:17.357054+00:00,0.0
2025-07-07T15:23:17.255747+00:00,0.0
2025-07-07T15:33:17.299864+00:00,0.0
2025-07-07T15:43:17.423765+00:00,0.0
2025-07-07T15:53:17.345955+00:00,0.0
2025-07-07T16:03:17.377316+00:00,0.0
2025-07-07T16:13:17.348282+00:00,0.0
2025-07-07T16:33:17.287360+00:00,3.048
2025-07-07T16:43:17.792968+00:00,1.524
2025-07-07T16:53:17.371634+00:00,0.0
2025-07-07T17:03:17.303595+00:00,0.0
2025-07-07T17:13:17.344167+00:00,0.0
2025-07-07T17:23:17.249729+00:00,0.0
2025-07-07T17:33:17.350939+00:00,0.0
2025-07-07T17:43:17.571564+00:00,0.0
2025-07-07T17:53:17.292197+00:00,9.144
2025-07-07T18:03:17.402522+00:00,12.192
2025-07-07T18:13:17.347727+00:00,1.524
2025-07-07T18:23:17.257125+00:00,0.0
2025-07-07T18:33:17.311648+00:00,0.0
2025-07-07T18:43:17.555034+00:00,0.0
2025-07-07T18:53:17.298259+00:00,0.0
2025-07-07T19:03:17.403673+00:00,0.0
2025-07-07T19:13:17.348121+00:00,0.0
2025-07-07T19:23:17.281050+00:00,0.0
2025-07-07T19:43:17.437278+00:00,0.0
2025-07-07T19:53:17.356028+00:00,0.0
2025-07-07T20:03:17.311377+00:00,0.0
2025-07-07T20:13:17.348967+00:00,0.0
2025-07-07T20:23:17.277601+00:00,0.0
2025-07-07T20:33:17.317029+00:00,0.0
2025-07-07T20:43:17.456034+00:00,0.0
2025-07-07T20:53:17.307387+00:00,0.0
2025-07-07T21:03:17.387789+00:00,0.0
2025-07-07T21:13:17.391931+00:00,0.0
2025-07-07T21:23:17.279370+00:00,0.0
2025-07-07T21:33:17.345004+00:00,0.0
2025-07-07T21:43:17.348664+00:00,0.0
2025-07-07T21:53:17.383971+00:00,0.0
2025-07-07T22:03:17.317432+00:00,0.0
2025-07-07T22:13:17.358009+00:00,0.0
2025-07-07T22:23:17.246624+00:00,0.0
2025-07-07T22:33:17.303909+00:00,0.0
2025-07-07T22:43:17.667274+00:00,0.0
2025-07-07T22:53:17.346397+00:00,0.0
2025-07-07T23:03:17.381428+00:00,0.0
2025-07-07T23:13:17.305330+00:00,0.0
2025-07-07T23:23:17.263773+00:00,0.0
2025-07-07T23:33:17.294889+00:00,0.0
2025-07-07T23:43:17.570141+00:00,0.0
2025-07-07T23:53:17.297935+00:00,0.0
2025-07-08T00:03:17.393533+00:00,0.0
2025-07-08T00:13:17.343473+00:00,0.0
2025-07-08T00:23:17.257897+00:00,0.0
2025-07-08T00:33:17.357128+00:00,0.0
2025-07-08T00:43:17.518109+00:00,0.0
2025-07-08T00:53:17.352473+00:00,0.0
2025-07-08T01:03:17.309384+00:00,0.0
2025-07-08T01:13:17.350662+00:00,0.0
2025-07-08T01:23:17.247433+00:00,0.0
2025-07-08T01:33:17.300802+00:00,0.0
2025-07-08T01:43:17.479992+00:00,0.0
2025-07-08T01:53:17.357299+00:00,0.0
2025-07-08T02:03:17.388282+00:00,0.0
2025-07-08T02:13:17.305816+00:00,0.0
2025-07-08T02:33:17.372220+00:00,0.0
2025-07-08T02:43:17.445750+00:00,0.0
2025-07-08T02:53:17.296472+00:00,0.0
2025-07-08T03:03:17.383332+00:00,0.0
2025-07-08T03:13:17.292612+00:00,0.0
2025-07-08T03:23:17.277306+00:00,0.0
2025-07-08T03:33:17.280281+00:00,0.0
2025-07-08T03:43:17.476133+00:00,0.0
2025-07-08T03:53:17.297602+00:00,0.0
2025-07-08T04:03:17.337077+00:00,0.0
2025-07-08T04:13:17.279876+00:00,0.0
2025-07-08T04:23:17.272223+00:00,0.0
2025-07-08T04:33:17.293727+00:00,0.0
2025-07-08T04:43:17.593799+00:00,0.0
2025-07-08T04:53:17.291047+00:00,0.0
2025-07-08T05:03:17.380818+00:00,0.0
2025-07-08T05:13:17.346499+00:00,0.0
2025-07-08T05:23:17.290470+00:00,0.0
2025-07-08T05:33:17.344705+00:00,0.0
2025-07-08T05:43:17.476879+00:00,0.0
2025-07-08T05:53:17.299939+00:00,0.0
2025-07-08T06:03:17.366628+00:00,0.0
2025-07-08T06:13:17.350955+00:00,0.0
2025-07-08T06:23:17.287581+00:00,0.0
2025-07-08T06:33:17.349782+00:00,0.0
2025-07-08T06:43:17.496968+00:00,0.0
2025-07-08T06:53:17.354099+00:00,0.0
2025-07-08T07:03:17.336042+00:00,0.0
2025-07-08T07:13:17.375143+00:00,0.0
2025-07-08T07:23:17.241855+00:00,0.0
2025-07-08T07:33:17.413753+00:00,0.0
2025-07-08T07:43:17.432180+00:00,0.0
2025-07-08T07:53:17.286088+00:00,0.0
2025-07-08T08:03:17.374770+00:00,0.0
2025-07-08T08:23:17.257008+00:00,0.0
2025-07-08T08:33:17.293921+00:00,0.0
2025-07-08T08:43:17.446594+00:00,0.0
2025-07-08T08:53:17.306089+00:00,0.0
2025-07-08T09:03:17.350615+00:00,0.0
2025-07-08T09:13:17.293045+00:00,0.0
2025-07-08T09:23:17.250284+00:00,0.0
2025-07-08T09:33:17.531208+00:00,0.0
2025-07-08T09:43:17.474442+00:00,0.0
2025-07-08T09:53:17.347164+00:00,0.0
2025-07-08T10:03:17.293172+00:00,0.0
2025-07-08T10:13:17.296708+00:00,0.0
2025-07-08T10:23:17.269817+00:00,0.0
2025-07-08T10:33:17.356461+00:00,0.0
2025-07-08T10:43:17.389829+00:00,0.0
2025-07-08T10:53:17.381757+00:00,0.0
2025-07-08T11:03:17.363353+00:00,0.0
2025-07-08T11:13:17.302276+00:00,0.0
2025-07-08T11:23:17.275642+00:00,0.0
2025-07-08T11:33:17.296041+00:00,0.0
2025-07-08T11:43:17.454238+00:00,0.0
2025-07-08T11:53:17.304403+00:00,0.0
2025-07-08T12:03:17.377803+00:00,0.0
2025-07-08T12:13:17.349558+00:00,0.0
2025-07-08T12:33:17.305039+00:00,0.0
2025-07-08T12:43:17.447138+00:00,0.0
