timestamp,capacity_wh,power_watts,temperature,humidity,cloud_cover,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_minutes,hour,day_of_week,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,in_solar_window,effective_sunshine,capacity_lag_1h,capacity_lag_3h,capacity_lag_6h,capacity_lag_12h,capacity_lag_24h,capacity_rolling_6h,capacity_rolling_24h,power_rolling_6h,power_rolling_24h,radiation_rolling_6h,capacity_change,capacity_next_hour
2025-07-29 16:00:00,184.0,49.38333333333333,18.0,52,41,534.0,403.0,131.0,3600.0,16,1,7,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0.0,256.0,400.0,456.0,160.0,184.0,349.3333333333333,235.33333333333334,47.65277777777777,48.12361111111111,535.0,-72.0,176.0
2025-07-29 17:00:00,176.0,46.975,16.8,59,99,421.0,310.0,111.0,3600.0,17,1,7,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0.0,184.0,336.0,464.0,160.0,184.0,301.3333333333333,235.0,47.543055555555554,48.125,549.6666666666666,-8.0,184.0
2025-07-29 18:00:00,184.0,47.06666666666666,16.1,68,100,229.0,131.0,98.0,3600.0,18,1,7,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,256.0,456.0,160.0,184.0,256.0,235.0,47.50833333333333,48.13229166666667,525.6666666666666,8.0,184.0
2025-07-29 19:00:00,184.0,46.9,15.4,74,98,118.0,36.0,82.0,2743.76,19,1,7,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0.0,184.0,184.0,400.0,176.0,192.0,220.0,234.66666666666666,47.475,48.13263888888889,425.1666666666667,0.0,176.0
2025-07-29 20:00:00,176.0,48.13333333333333,13.5,87,98,31.0,4.0,27.0,0.0,20,1,7,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0.0,184.0,176.0,336.0,224.0,184.0,193.33333333333334,234.33333333333334,47.61527777777778,48.11736111111111,312.5,-8.0,168.0
2025-07-29 21:00:00,168.0,49.80833333333333,12.9,89,41,0.0,0.0,0.0,0.0,21,1,7,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,184.0,256.0,328.0,176.0,178.66666666666666,234.0,48.044444444444444,48.111111111111114,222.16666666666666,-8.0,160.0
2025-07-29 22:00:00,160.0,49.541666666666664,12.4,91,46,0.0,0.0,0.0,0.0,22,1,7,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0.0,168.0,184.0,184.0,456.0,168.0,174.66666666666666,233.66666666666666,48.07083333333333,48.097569444444446,133.16666666666666,-8.0,160.0
2025-07-29 23:00:00,160.0,49.43333333333333,12.0,91,86,0.0,0.0,0.0,0.0,23,1,7,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,176.0,176.0,464.0,160.0,172.0,233.66666666666666,48.480555555555554,48.08020833333334,63.0,0.0,160.0
2025-07-30 00:00:00,160.0,49.475,12.0,90,90,0.0,0.0,0.0,0.0,0,2,7,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,168.0,184.0,456.0,160.0,168.0,233.66666666666666,48.88194444444445,48.06666666666666,24.833333333333332,0.0,160.0
2025-07-30 01:00:00,160.0,49.34166666666667,11.9,89,8,0.0,0.0,0.0,0.0,1,2,7,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,184.0,400.0,160.0,164.0,233.66666666666666,49.28888888888889,48.043749999999996,5.166666666666667,0.0,160.0
2025-07-30 02:00:00,160.0,49.416666666666664,11.4,89,1,0.0,0.0,0.0,0.0,2,2,7,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,176.0,336.0,160.0,161.33333333333334,233.66666666666666,49.50277777777777,48.02604166666666,0.0,0.0,160.0
2025-07-30 03:00:00,160.0,51.80833333333334,11.2,89,12,0.0,0.0,0.0,0.0,3,2,7,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,168.0,256.0,160.0,160.0,233.66666666666666,49.83611111111111,48.09305555555556,0.0,0.0,160.0
2025-07-30 04:00:00,160.0,47.25833333333333,11.1,88,4,0.0,0.0,0.0,0.0,4,2,7,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,184.0,160.0,160.0,233.66666666666666,49.455555555555556,48.057291666666664,0.0,0.0,160.0
2025-07-30 05:00:00,160.0,45.93333333333333,11.2,86,1,2.0,0.0,2.0,0.0,5,2,7,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,233.66666666666666,48.87222222222223,48.02465277777777,0.3333333333333333,0.0,160.0
2025-07-30 06:00:00,160.0,46.199999999999996,12.3,82,9,65.0,35.0,30.0,2718.65,6,2,7,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,184.0,160.0,160.0,233.66666666666666,48.326388888888886,47.99652777777777,11.166666666666666,0.0,176.0
2025-07-30 07:00:00,176.0,46.31666666666666,13.6,77,0,192.0,132.0,60.0,3600.0,7,2,7,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,1,3600.0,160.0,160.0,160.0,184.0,176.0,162.66666666666666,233.66666666666666,47.82222222222222,47.97256944444444,43.166666666666664,16.0,256.0
2025-07-30 08:00:00,256.0,46.49166666666667,14.8,71,23,356.0,277.0,79.0,3600.0,8,2,7,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,1,3600.0,176.0,160.0,160.0,176.0,224.0,178.66666666666666,235.0,47.33472222222222,47.956250000000004,102.5,80.0,464.0
2025-07-30 09:00:00,464.0,47.166666666666664,15.4,67,40,474.0,372.0,102.0,3600.0,9,2,7,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,1,3600.0,256.0,160.0,160.0,168.0,328.0,229.33333333333334,240.66666666666666,46.5611111111111,47.956944444444446,181.5,208.0,616.0
2025-07-30 10:00:00,616.0,47.30833333333334,16.4,62,100,555.0,414.0,141.0,3600.0,10,2,7,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,1,3600.0,464.0,176.0,160.0,160.0,456.0,305.3333333333333,247.33333333333334,46.569444444444436,47.937152777777776,274.0,152.0,608.0
2025-07-30 11:00:00,608.0,50.98333333333333,17.4,57,91,684.0,540.0,144.0,3600.0,11,2,7,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,1,3600.0,616.0,256.0,160.0,160.0,464.0,380.0,253.33333333333334,47.411111111111104,48.0767361111111,387.6666666666667,-8.0,576.0
2025-07-30 12:00:00,576.0,46.9,17.9,54,99,661.0,469.0,192.0,3600.0,12,2,7,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,608.0,464.0,160.0,160.0,456.0,449.3333333333333,258.3333333333333,47.52777777777777,48.06111111111111,487.0,-32.0,512.0
2025-07-30 13:00:00,512.0,46.94166666666666,17.9,54,49,585.0,311.0,274.0,3600.0,13,2,7,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,576.0,616.0,176.0,160.0,400.0,505.3333333333333,263.0,47.631944444444436,48.054513888888884,552.5,-64.0,456.0
2025-07-30 14:00:00,456.0,46.89166666666667,18.6,49,56,664.0,528.0,136.0,3600.0,14,2,7,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,512.0,608.0,256.0,160.0,336.0,538.6666666666666,268.0,47.69861111111111,48.03784722222222,603.8333333333334,-56.0,376.0
2025-07-30 15:00:00,376.0,46.86666666666667,18.5,48,64,576.0,402.0,174.0,3600.0,15,2,7,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,456.0,576.0,464.0,160.0,256.0,524.0,273.0,47.64861111111111,48.02256944444445,620.8333333333334,-80.0,320.0
2025-07-30 16:00:00,320.0,54.76666666666667,18.2,50,39,495.0,311.0,184.0,3600.0,16,2,7,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,376.0,512.0,616.0,160.0,184.0,474.6666666666667,278.6666666666667,48.89166666666667,48.246874999999996,610.8333333333334,-56.0,240.0
2025-07-30 17:00:00,240.0,46.75,16.2,65,93,352.0,238.0,114.0,3600.0,17,2,7,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,320.0,456.0,608.0,160.0,176.0,413.3333333333333,281.3333333333333,48.18611111111111,48.237500000000004,555.5,-80.0,168.0
2025-07-30 18:00:00,168.0,46.725,14.9,76,39,161.0,73.0,88.0,3600.0,18,2,7,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,240.0,376.0,576.0,160.0,184.0,345.3333333333333,280.6666666666667,48.15694444444444,48.22326388888889,472.1666666666667,-72.0,160.0
2025-07-30 19:00:00,160.0,46.56666666666666,14.9,77,31,135.0,60.0,75.0,3600.0,19,2,7,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,168.0,320.0,512.0,176.0,184.0,286.6666666666667,279.6666666666667,48.09444444444444,48.209374999999994,397.1666666666667,-8.0,160.0
2025-07-30 20:00:00,160.0,48.49166666666667,13.9,81,88,38.0,15.0,23.0,1206.58,20,2,7,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,240.0,456.0,256.0,176.0,237.33333333333334,279.0,48.361111111111114,48.22430555555556,292.8333333333333,0.0,160.0
2025-07-30 21:00:00,160.0,49.6,13.6,82,87,0.0,0.0,0.0,0.0,21,2,7,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,168.0,376.0,464.0,168.0,201.33333333333334,278.6666666666667,48.81666666666667,48.215624999999996,196.83333333333334,0.0,160.0
2025-07-30 22:00:00,160.0,49.59166666666667,13.6,80,100,0.0,0.0,0.0,0.0,22,2,7,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,320.0,616.0,160.0,174.66666666666666,278.6666666666667,47.95416666666667,48.21770833333333,114.33333333333333,0.0,160.0
2025-07-30 23:00:00,160.0,49.73333333333333,14.1,77,86,0.0,0.0,0.0,0.0,23,2,7,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,240.0,608.0,160.0,161.33333333333334,278.6666666666667,48.451388888888886,48.23020833333333,55.666666666666664,0.0,160.0
2025-07-31 00:00:00,160.0,49.675000000000004,13.6,78,100,0.0,0.0,0.0,0.0,0,3,7,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,168.0,576.0,160.0,160.0,278.6666666666667,48.94305555555556,48.23854166666666,28.833333333333332,0.0,160.0
2025-07-31 01:00:00,160.0,50.11666666666667,13.6,78,100,0.0,0.0,0.0,0.0,1,3,7,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,512.0,160.0,160.0,278.6666666666667,49.53472222222223,48.270833333333336,6.333333333333333,0.0,160.0
2025-07-31 02:00:00,160.0,50.09166666666667,13.4,81,100,0.0,0.0,0.0,0.0,2,3,7,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,456.0,160.0,160.0,278.6666666666667,49.80138888888889,48.29895833333334,0.0,0.0,160.0
2025-07-31 03:00:00,160.0,50.025,13.1,81,100,0.0,0.0,0.0,0.0,3,3,7,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,376.0,160.0,160.0,278.6666666666667,49.87222222222223,48.22465277777778,0.0,0.0,160.0
2025-07-31 04:00:00,160.0,48.324999999999996,12.9,82,100,0.0,0.0,0.0,0.0,4,3,7,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,320.0,160.0,160.0,278.6666666666667,49.66111111111112,48.26909722222222,0.0,0.0,160.0
2025-07-31 05:00:00,160.0,46.949999999999996,12.7,86,100,0.0,0.0,0.0,0.0,5,3,7,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,240.0,160.0,160.0,278.6666666666667,49.19722222222222,48.31145833333334,0.0,0.0,160.0
2025-07-31 06:00:00,160.0,47.050000000000004,12.6,89,100,13.0,0.0,13.0,0.0,6,3,7,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,168.0,160.0,160.0,278.6666666666667,48.75972222222222,48.346875000000004,2.1666666666666665,0.0,184.0
2025-07-31 07:00:00,184.0,47.05833333333334,13.0,88,88,65.0,7.0,58.0,0.0,7,3,7,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,1,0.0,160.0,160.0,160.0,160.0,176.0,164.0,279.0,48.25,48.37777777777779,13.0,24.0,184.0
2025-07-31 08:00:00,184.0,47.14166666666667,13.9,82,100,221.0,86.0,135.0,3600.0,8,3,7,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,1,3600.0,184.0,160.0,160.0,160.0,256.0,168.0,276.0,47.75833333333333,48.40486111111111,49.833333333333336,0.0,192.0
2025-07-31 09:00:00,192.0,46.88333333333333,14.2,82,100,300.0,126.0,174.0,3600.0,9,3,7,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,1,3600.0,184.0,160.0,160.0,160.0,464.0,173.33333333333334,264.6666666666667,47.23472222222222,48.39305555555555,99.83333333333333,8.0,208.0
2025-07-31 10:00:00,208.0,47.00833333333333,14.6,81,78,300.0,115.0,185.0,3366.12,10,3,7,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,1,3366.12,192.0,184.0,160.0,160.0,616.0,181.33333333333334,247.66666666666666,47.01527777777778,48.38055555555556,149.83333333333334,16.0,384.0
2025-07-31 11:00:00,384.0,47.25833333333333,15.4,78,87,398.0,128.0,270.0,3267.05,11,3,7,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,1,3267.05,208.0,184.0,160.0,160.0,608.0,218.66666666666666,238.33333333333334,47.06666666666667,48.22534722222222,216.16666666666666,176.0,496.0
2025-07-31 12:00:00,496.0,47.225,16.6,77,100,598.0,299.0,299.0,3600.0,12,3,7,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,384.0,192.0,160.0,160.0,576.0,274.6666666666667,235.0,47.09583333333333,48.23888888888889,313.6666666666667,112.0,480.0
2025-07-31 13:00:00,480.0,47.15,16.5,74,100,371.0,150.0,221.0,3600.0,13,3,7,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,496.0,208.0,184.0,160.0,512.0,324.0,233.66666666666666,47.111111111111114,48.247569444444444,364.6666666666667,-16.0,472.0
2025-07-31 14:00:00,472.0,47.25,17.4,62,100,380.0,153.0,227.0,3600.0,14,3,7,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,480.0,384.0,184.0,160.0,456.0,372.0,234.33333333333334,47.12916666666666,48.262499999999996,391.1666666666667,-8.0,432.0
2025-07-31 15:00:00,432.0,47.225,18.6,53,88,334.0,88.0,246.0,1747.19,15,3,7,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,472.0,496.0,192.0,160.0,376.0,412.0,236.66666666666666,47.18611111111111,48.277430555555554,396.8333333333333,-40.0,312.0
2025-07-31 16:00:00,312.0,49.63333333333333,18.0,62,97,417.0,226.0,191.0,3600.0,16,3,7,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,432.0,480.0,208.0,160.0,320.0,429.3333333333333,236.33333333333334,47.62361111111111,48.06354166666666,416.3333333333333,-120.0,192.0
2025-07-31 17:00:00,192.0,47.15,17.6,69,100,313.0,148.0,165.0,3600.0,17,3,7,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,312.0,472.0,384.0,160.0,240.0,397.3333333333333,234.33333333333334,47.605555555555554,48.08020833333333,402.1666666666667,-120.0,176.0
2025-07-31 18:00:00,176.0,47.09166666666667,17.5,69,68,236.0,116.0,120.0,3600.0,18,3,7,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,192.0,432.0,496.0,160.0,168.0,344.0,234.66666666666666,47.583333333333336,48.095486111111114,341.8333333333333,-16.0,160.0
2025-07-31 19:00:00,160.0,46.89166666666667,17.0,72,93,115.0,50.0,65.0,3600.0,19,3,7,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,312.0,480.0,184.0,160.0,290.6666666666667,234.66666666666666,47.54027777777778,48.10902777777778,299.1666666666667,-16.0,160.0
2025-07-31 20:00:00,160.0,49.03333333333333,15.8,77,99,37.0,11.0,26.0,608.12,20,3,7,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,192.0,472.0,184.0,160.0,238.66666666666666,234.66666666666666,47.837500000000006,48.13159722222222,242.0,0.0,160.0
2025-07-31 21:00:00,160.0,50.14166666666667,15.1,79,100,0.0,0.0,0.0,0.0,21,3,7,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,176.0,432.0,192.0,160.0,193.33333333333334,234.66666666666666,48.32361111111111,48.15416666666667,186.33333333333334,0.0,160.0
2025-07-31 22:00:00,160.0,50.15,14.4,89,100,0.0,0.0,0.0,0.0,22,3,7,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,312.0,208.0,160.0,168.0,234.66666666666666,48.40972222222223,48.17743055555556,116.83333333333333,0.0,160.0
2025-07-31 23:00:00,160.0,50.09166666666667,13.9,92,100,0.0,0.0,0.0,0.0,23,3,7,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,192.0,384.0,160.0,162.66666666666666,234.66666666666666,48.9,48.19236111111112,64.66666666666667,0.0,160.0
2025-08-01 00:00:00,160.0,50.074999999999996,13.8,95,100,0.0,0.0,0.0,0.0,0,4,8,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,176.0,496.0,160.0,160.0,234.66666666666666,49.39722222222222,48.20902777777778,25.333333333333332,0.0,160.0
2025-08-01 01:00:00,160.0,50.05833333333334,13.9,96,99,0.0,0.0,0.0,0.0,1,4,8,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,480.0,160.0,160.0,234.66666666666666,49.925000000000004,48.20659722222222,6.166666666666667,0.0,160.0
2025-08-01 02:00:00,160.0,50.03333333333333,13.9,94,92,0.0,0.0,0.0,0.0,2,4,8,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,472.0,160.0,160.0,234.66666666666666,50.09166666666667,48.20416666666666,0.0,0.0,160.0
2025-08-01 03:00:00,160.0,52.31666666666666,13.9,94,98,0.0,0.0,0.0,0.0,3,4,8,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,432.0,160.0,160.0,234.66666666666666,50.45416666666667,48.29965277777779,0.0,0.0,160.0
2025-08-01 04:00:00,160.0,48.916666666666664,13.8,96,99,0.0,0.0,0.0,0.0,4,4,8,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,312.0,160.0,160.0,234.66666666666666,50.24861111111111,48.324305555555554,0.0,0.0,160.0
2025-08-01 05:00:00,160.0,46.5,13.9,96,95,0.0,0.0,0.0,0.0,5,4,8,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,192.0,160.0,160.0,234.66666666666666,49.65,48.30555555555555,0.0,0.0,160.0
2025-08-01 06:00:00,160.0,46.525,14.2,93,69,14.0,0.0,14.0,0.0,6,4,8,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,234.66666666666666,49.05833333333334,48.283680555555556,2.3333333333333335,0.0,160.0
2025-08-01 07:00:00,160.0,46.55833333333334,13.9,93,98,108.0,33.0,75.0,2070.17,7,4,8,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1,2070.17,160.0,160.0,160.0,160.0,184.0,160.0,233.66666666666666,48.475,48.26284722222223,20.333333333333332,0.0,184.0
2025-08-01 08:00:00,184.0,46.775,14.4,89,96,245.0,101.0,144.0,3600.0,8,4,8,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1,3600.0,160.0,160.0,160.0,160.0,184.0,164.0,233.66666666666666,47.93194444444445,48.247569444444444,61.166666666666664,24.0,224.0
2025-08-01 09:00:00,224.0,46.85833333333333,15.0,84,83,360.0,149.0,211.0,3600.0,9,4,8,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1,3600.0,184.0,160.0,160.0,160.0,192.0,174.66666666666666,235.0,47.02222222222222,48.24652777777778,121.16666666666667,40.0,416.0
2025-08-01 10:00:00,416.0,47.85,15.9,81,77,482.0,248.0,234.0,3600.0,10,4,8,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1,3600.0,224.0,160.0,160.0,160.0,208.0,217.33333333333334,243.66666666666666,46.84444444444444,48.28159722222222,201.5,192.0,536.0
